,name,link,price
4947,W004694032,https://www.wayfair.com/furniture/pdp/george-oliver-logan-255-w-velvet-side-chair-w004694032.html,0
4948,HOC2443,https://www.wayfair.com/furniture/pdp/sohoconcept-eiffel-195-wide-side-chair-hoc2443.html,0
4949,W001223059,https://www.wayfair.com/furniture/pdp/latitude-run-abygael-upholstered-parsons-chair-w001223059.html,0
4950,W003265030,https://www.wayfair.com/furniture/pdp/red-barrel-studio-petersville-tufted-velvet-upholstered-dining-chair-in-gray-w003265030.html,0
4951,W004256308,https://www.wayfair.com/furniture/pdp/red-barrel-studio-aristomenis-tufted-linen-upholstered-chair-w004256308.html,0
4952,W004181531,https://www.wayfair.com/furniture/pdp/hekman-mallory-armchair-w004181531.html,0
4953,W003091125,https://www.wayfair.com/furniture/pdp/bayou-breeze-davonte-23-wide-polyester-armchair-w003091125.html,0
4954,W003420148,https://www.wayfair.com/furniture/pdp/17-stories-harbison-9398cm-tufted-genuine-leather-armchair-w003420148.html,0
4955,W005076506,https://www.wayfair.com/furniture/pdp/everly-quinn-pherson-3346-wide-tufted-velvet-armchair-w005076506.html,0
4956,W003209860,https://www.wayfair.com/furniture/pdp/17-stories-mclennan-45-wide-armchair-w003209860.html,0
4957,W001763897,https://www.wayfair.com/furniture/pdp/sohoconcept-dervish-25-wide-armchair-w001763897.html,0
4958,HOC3497,https://www.wayfair.com/furniture/pdp/sohoconcept-crescent-2375-wide-swivel-papasan-chair-hoc3497.html,0
4959,W004053494,https://www.wayfair.com/furniture/pdp/corrigan-studio-outen-31-wide-armchair-w004053494.html,0
4960,ORNL9097,https://www.wayfair.com/furniture/pdp/orren-ellis-isenhour-19-wide-side-chair-ornl9097.html,0
4961,W001400913,https://www.wayfair.com/furniture/pdp/red-barrel-studio-adabella-285-wide-barrel-chair-w001400913.html,0
4962,W003245559,https://www.wayfair.com/furniture/pdp/williston-forge-archway-2975-wide-armchair-w003245559.html,0
4963,W005008282,https://www.wayfair.com/furniture/pdp/red-barrel-studio-jabaree-214wide-tufted-armchair-w005008282.html,0
4964,W002302644,https://www.wayfair.com/furniture/pdp/red-barrel-studio-blazyk-327-wide-polyester-armchair-w002302644.html,0
4965,W002129346,https://www.wayfair.com/furniture/pdp/fairfield-chair-bridgeport-265-wide-armchair-w002129346.html,0
4966,DFFP1249,https://www.wayfair.com/furniture/pdp/duralee-furniture-london-36-wide-down-cushion-slipcovered-armchair-dffp1249.html,0
4967,W004567795,https://www.wayfair.com/furniture/pdp/latitude-run-geniya-42-wide-tufted-armchair-w004567795.html,0
4968,BGRS8425,https://www.wayfair.com/furniture/pdp/dakota-fields-baez-29-wide-top-grain-leather-armchair-bgrs8425.html,0
4969,MRCA2251,https://www.wayfair.com/furniture/pdp/maria-yee-merced-31-wide-swivel-armchair-mrca2251.html,0
4970,CAGY3627,https://www.wayfair.com/furniture/pdp/canora-grey-sarenac-37-wide-barrel-chair-cagy3627.html,0
4971,INLV1035,https://www.wayfair.com/furniture/pdp/westland-and-birch-columbia-38-wide-top-grain-leather-club-chair-inlv1035.html,0
4972,W001186592,https://www.wayfair.com/furniture/pdp/brayden-studio-vamo-30-wide-papasan-chair-w001186592.html,0
4973,W004605868,https://www.wayfair.com/furniture/pdp/mercer41-mccollister-38-wide-polyester-armchair-w004605868.html,0
4974,W004529485,https://www.wayfair.com/furniture/pdp/everly-quinn-cid-31-wide-tufted-velvet-armchair-w004529485.html,0
4975,W001641025,https://www.wayfair.com/furniture/pdp/red-barrel-studio-yass-225-wide-polyester-slipper-chair-w001641025.html,0
4976,W005035223,https://www.wayfair.com/furniture/pdp/george-oliver-dhawal-20-w-linen-armchair-w005035223.html,0
4977,W003583655,https://www.wayfair.com/furniture/pdp/sloane-whitney-20-wide-side-chair-w003583655.html,0
4978,W003184278,https://www.wayfair.com/furniture/pdp/red-barrel-studio-kharbanda-27-wide-tufted-linen-lounge-chair-w003184278.html,0
4979,W004957209,https://www.wayfair.com/furniture/pdp/rosdorf-park-rayhan-287-wide-tufted-velvet-armchair-w004957209.html,0
4980,W004923955,https://www.wayfair.com/furniture/pdp/red-barrel-studio-handal-311-wide-tufted-armchair-w004923955.html,0
4981,W004444882,https://www.wayfair.com/furniture/pdp/red-barrel-studio-demaurio-267-wide-armchair-w004444882.html,0
4982,DFFP1281,https://www.wayfair.com/furniture/pdp/duralee-furniture-chloe-27-wide-slipcovered-slipper-chair-dffp1281.html,0
4983,SHNA1118,https://www.wayfair.com/furniture/pdp/schnappi-upholstered-parsons-chair-in-blue-shna1118.html,0
4984,TPC10109,https://www.wayfair.com/furniture/pdp/phillips-collection-nouveau-28-wide-barrel-chair-tpc10109.html,0
4985,W003801092,https://www.wayfair.com/furniture/pdp/17-stories-jouvence-26-wide-armchair-w003801092.html,0
4986,W002594054,https://www.wayfair.com/furniture/pdp/red-barrel-studio-gowie-32-wide-tufted-armchair-w002594054.html,0
4987,UNRT1318,https://www.wayfair.com/furniture/pdp/union-rustic-tompson-2146-wide-polyester-side-chair-unrt1318.html,0
4988,W003577209,https://www.wayfair.com/furniture/pdp/omnia-leather-manhattan-45-wide-top-grain-leather-down-cushion-armchair-w003577209.html,0
4989,W000144411,https://www.wayfair.com/furniture/pdp/everly-quinn-322w-modern-swivel-barrel-chair-w000144411.html,0
4990,W001270310,https://www.wayfair.com/furniture/pdp/red-barrel-studio-brummitt-13462cm-wide-polyester-armchair-w001270310.html,0
4991,W003375060,https://www.wayfair.com/furniture/pdp/mercer41-rockaway-30-wide-velvet-barrel-chair-w003375060.html,0
4992,W004873277,https://www.wayfair.com/furniture/pdp/alcott-hill-eveleth-236-wide-tufted-side-chair-w004873277.html,0
4993,W002836051,https://www.wayfair.com/furniture/pdp/mercer41-celyn-30-wide-tufted-velvet-armchair-w002836051.html,0
4994,DRRU1266,https://www.wayfair.com/furniture/pdp/caracole-classic-sterling-255-wide-armchair-drru1266.html,0
4995,W004567517,https://www.wayfair.com/furniture/pdp/lark-manor-maximillian-395-wide-armchair-w004567517.html,0
4996,W003309528,https://www.wayfair.com/furniture/pdp/everly-quinn-rowen-34-wide-top-grain-leather-club-chair-w003309528.html,0
4997,W004591709,https://www.wayfair.com/furniture/pdp/house-of-hampton-cedartown-54-wide-chenille-chair-and-a-half-w004591709.html,0
4998,W004630481,https://www.wayfair.com/furniture/pdp/latitude-run-halimeda-308-wide-slipcovered-armchair-w004630481.html,0
4999,W001883278,https://www.wayfair.com/furniture/pdp/latitude-run-cajigas-252-wide-polyester-slipper-chair-w001883278.html,0
5000,WDLN7121,https://www.wayfair.com/furniture/pdp/corrigan-studio-albern-29-wide-polyester-armchair-wdln7121.html,0
5001,W003174406,https://www.wayfair.com/furniture/pdp/rosdorf-park-verndale-tufted-velvet-upholstered-parsons-chair-in-beige-w003174406.html,0
5002,W001554405,https://www.wayfair.com/furniture/pdp/charlton-home-desa-236-wide-armchair-w001554405.html,0
5003,W003026459,https://www.wayfair.com/furniture/pdp/corrigan-studio-wojcik-upholstered-wingback-parsons-chair-w003026459.html,0
5004,LATR3329,https://www.wayfair.com/furniture/pdp/latitude-run-leticia-upholstered-parsons-chair-latr3329.html,0
5005,W004510808,https://www.wayfair.com/furniture/pdp/trule-loomis-31-wide-armchair-w004510808.html,0
5006,W005235416,https://www.wayfair.com/furniture/pdp/mercer41-household-velvet-leg-stoolblue-w005235416.html,0
5007,W004839870,https://www.wayfair.com/furniture/pdp/red-barrel-studio-gulesta-30-wide-polyester-barrel-chair-and-ottoman-w004839870.html,0
5008,W004421065,https://www.wayfair.com/furniture/pdp/rosdorf-park-lanesboro-36-wide-armchair-w004421065.html,0
5009,W004963748,https://www.wayfair.com/furniture/pdp/rosdorf-park-evie-may-24-wide-tufted-velvet-side-chair-w004963748.html,0
5010,W003210035,https://www.wayfair.com/furniture/pdp/darby-home-co-wentz-upholstered-parsons-chair-w003210035.html,0
5011,W000717173,https://www.wayfair.com/furniture/pdp/latitude-run-trapp-43-wide-polyester-armchair-w000717173.html,0
5012,W003407391,https://www.wayfair.com/furniture/pdp/everly-quinn-burcet-265-wide-velvet-swivel-barrel-chair-w003407391.html,0
5013,W004549826,https://www.wayfair.com/furniture/pdp/canora-grey-joziah-338-wide-tufted-armchair-w004549826.html,0
5014,HOC12929,https://www.wayfair.com/furniture/pdp/sohoconcept-bottega-upholstered-parsons-chair-hoc12929.html,0
5015,EITZ4349,https://www.wayfair.com/furniture/pdp/liang-and-eimil-gabor-7366cm-wide-velvet-swivel-armchair-eitz4349.html,0
5016,OREL4831,https://www.wayfair.com/furniture/pdp/orren-ellis-maureen-35-wide-full-grain-leather-swivel-armchair-orel4831.html,0
5017,W004510080,https://www.wayfair.com/furniture/pdp/red-barrel-studio-dior-25-wide-linen-barrel-chair-and-ottoman-w004510080.html,0
5018,W004169319,https://www.wayfair.com/furniture/pdp/hekman-barbra-armchair-w004169319.html,0
5019,W004181648,https://www.wayfair.com/furniture/pdp/hekman-walker-armchair-w004181648.html,0
5020,AEZR1823,https://www.wayfair.com/furniture/pdp/magic-home-315-wide-velvet-lounge-chair-and-ottoman-aezr1823.html,0
5021,W004627426,https://www.wayfair.com/furniture/pdp/red-barrel-studio-fady-linen-parsons-chair-w004627426.html,0
5022,EUFN1862,https://www.wayfair.com/furniture/pdp/european-furniture-cavour-48-wide-genuine-leather-club-chair-eufn1862.html,0
5023,W001430758,https://www.wayfair.com/furniture/pdp/corrigan-studio-treva-upholstered-dining-chair-w001430758.html,0
5024,W004850453,https://www.wayfair.com/furniture/pdp/mercer41-chittick-232-wide-velvet-papasan-chair-w004850453.html,0
5025,W000575035,https://www.wayfair.com/furniture/pdp/latitude-run-landreneau-modern-dining-chair-w000575035.html,0
5026,ICXM1201,https://www.wayfair.com/furniture/pdp/kensington-225-wide-armchair-icxm1201.html,0
5027,WCF2776,https://www.wayfair.com/furniture/pdp/chelsea-home-walpole-505-wide-polyester-chair-and-a-half-wcf2776.html,0
5028,W004803723,https://www.wayfair.com/furniture/pdp/orren-ellis-anastaisa-31-w-tufted-polyester-swivel-armchair-w004803723.html,0
5029,W004355402,https://www.wayfair.com/furniture/pdp/red-barrel-studio-betzhy-311-wide-linen-lounge-chair-w004355402.html,0
5030,VRKG5039,https://www.wayfair.com/furniture/pdp/george-oliver-balro-246-wide-polyester-slipper-chair-vrkg5039.html,0
5031,DFFP1314,https://www.wayfair.com/furniture/pdp/duralee-furniture-chelsea-34-wide-down-cushion-armchair-dffp1314.html,0
5032,W002263355,https://www.wayfair.com/furniture/pdp/fairfield-chair-ardmore-upholstered-wingback-side-chair-w002263355.html,0
5033,TBL2759,https://www.wayfair.com/furniture/pdp/tommy-bahama-home-los-altos-34-wide-down-cushion-barrel-chair-tbl2759.html,0
5034,W001301088,https://www.wayfair.com/furniture/pdp/astoria-grand-engebretson-27-wide-polyester-armchair-w001301088.html,0
5035,PAGD3463,https://www.wayfair.com/furniture/pdp/pasargad-tribecca-24-wide-velvet-armchair-pagd3463.html,0
5036,W002729686,https://www.wayfair.com/furniture/pdp/brayden-studio-ulrica-225-wide-tufted-polyester-armchair-w002729686.html,0
5037,BMFR2075,https://www.wayfair.com/furniture/pdp/alcott-hill-hodson-35-wide-polyester-armchair-bmfr2075.html,0
5038,W004129144,https://www.wayfair.com/furniture/pdp/red-barrel-studio-adylene-39-wide-top-grain-leather-armchair-w004129144.html,0
5039,TBL10267,https://www.wayfair.com/furniture/pdp/tommy-bahama-home-island-fusion-355-wide-polyester-down-cushion-side-chair-tbl10267.html,0
5040,W001787975,https://www.wayfair.com/furniture/pdp/red-barrel-studio-zayante-29-wide-chenille-armchair-w001787975.html,0
5041,W004386612,https://www.wayfair.com/furniture/pdp/red-barrel-studio-bonnita-tufted-upholstered-parsons-chair-in-walnut-w004386612.html,0
5042,W004967548,https://www.wayfair.com/furniture/pdp/corrigan-studio-anchorage-248-w-tufted-genuine-leather-swivel-lounge-chair-and-ottoman-w004967548.html,0
5043,W004441321,https://www.wayfair.com/furniture/pdp/trule-lewis-307-wide-velvet-papasan-chair-w004441321.html,0
5044,W003583592,https://www.wayfair.com/furniture/pdp/sloane-whitney-20-wide-linen-side-chair-w003583592.html,0
5045,W004035173,https://www.wayfair.com/furniture/pdp/red-barrel-studio-akrm-upholstered-dining-chair-w004035173.html,0
5046,W003154137,https://www.wayfair.com/furniture/pdp/red-barrel-studio-rowdy-311-wide-linen-armchair-w003154137.html,0
5047,W003910914,https://www.wayfair.com/furniture/pdp/george-oliver-mollett-275-wide-tufted-velvet-armchair-w003910914.html,0
5048,HOC5344,https://www.wayfair.com/furniture/pdp/sohoconcept-eiffel-195-wide-wool-side-chair-hoc5344.html,0
5049,W004552752,https://www.wayfair.com/furniture/pdp/red-barrel-studio-eleya-3425-wide-polyester-slipper-chair-w004552752.html,0
5050,W004548200,https://www.wayfair.com/furniture/pdp/red-barrel-studio-einat-upholstered-dining-chair-in-gray-w004548200.html,0
5051,W005039869,https://www.wayfair.com/furniture/pdp/mercer41-hallan-26-w-velvet-armchair-w005039869.html,0
5052,W004990840,https://www.wayfair.com/furniture/pdp/alcott-hill-nicks-29-wide-tufted-velvet-armchair-w004990840.html,0
5053,W004459759,https://www.wayfair.com/furniture/pdp/ivy-bronx-repp-31-wide-armchair-w004459759.html,0
5054,W002391374,https://www.wayfair.com/furniture/pdp/fairfield-chair-hawley-30-wide-armchair-w002391374.html,0
5055,W004496501,https://www.wayfair.com/furniture/pdp/corrigan-studio-aila-26-wide-polyester-lounge-chair-w004496501.html,0
5056,LATT7180,https://www.wayfair.com/furniture/pdp/latitude-run-woodsen-slipper-chair-latt7180.html,0
5057,W000258709,https://www.wayfair.com/furniture/pdp/rosdorf-park-isolde-velvet-upholstered-parsons-chair-w000258709.html,0
5058,EACA1079,https://www.wayfair.com/furniture/pdp/fairfield-chair-plymouth-35-wide-armchair-eaca1079.html,0
5059,W002177093,https://www.wayfair.com/furniture/pdp/canora-grey-warkworth-42-wide-tufted-polyester-armchair-w002177093.html,0
5060,W004556204,https://www.wayfair.com/furniture/pdp/everly-quinn-mccampbell-49-wide-top-grain-leather-club-chair-w004556204.html,0
5061,W005022428,https://www.wayfair.com/furniture/pdp/latitude-run-fahmi-38-w-tufted-top-grain-leather-armchair-w005022428.html,0
5062,SDSN1031,https://www.wayfair.com/furniture/pdp/sole-designs-flora-cotton-parson-chair-sdsn1031.html,0
5063,W001818022,https://www.wayfair.com/furniture/pdp/17-stories-velvet-arm-accent-chair-tealpink-w001818022.html,0
5064,W004686302,https://www.wayfair.com/furniture/pdp/red-barrel-studio-steiger-linen-barrel-chair-w004686302.html,0
5065,BGLS1778,https://www.wayfair.com/furniture/pdp/george-oliver-kramer-upholstered-dining-chair-bgls1778.html,0
5066,W005230114,https://www.wayfair.com/furniture/pdp/red-barrel-studio-kavone-2913-w-tufted-club-chair-w005230114.html,0
5067,W004369540,https://www.wayfair.com/furniture/pdp/mercer41-palantoni-26-wide-tufted-velvet-armchair-w004369540.html,0
5068,W004924398,https://www.wayfair.com/furniture/pdp/latitude-run-chair-w004924398.html,0
5069,W003031091,https://www.wayfair.com/furniture/pdp/brayden-studio-elsmoriet-34-wide-papasan-chair-w003031091.html,0
5070,BHT10808,https://www.wayfair.com/furniture/pdp/bernhardt-finn-29-wide-tufted-top-grain-leather-swivel-armchair-bht10808.html,0
5071,LTTN4433,https://www.wayfair.com/furniture/pdp/latitude-run-sandnes-49-wide-top-grain-leather-armchair-lttn4433.html,0
5072,CBSB1098,https://www.wayfair.com/furniture/pdp/dowton-abbey-3925-wide-polyester-armchair-cbsb1098.html,0
5073,W004519478,https://www.wayfair.com/furniture/pdp/17-stories-tull-29-wide-club-chair-w004519478.html,0
5074,W004505403,https://www.wayfair.com/furniture/pdp/corrigan-studio-alegra-35-wide-tufted-top-grain-leather-armchair-w004505403.html,0
5075,W004412053,https://www.wayfair.com/furniture/pdp/mercer41-rinelle-329-wide-tufted-swivel-barrel-chair-w004412053.html,0
5076,W004722041,https://www.wayfair.com/furniture/pdp/george-oliver-vilonia-26-wide-polyester-armchair-w004722041.html,0
5077,W004985741,https://www.wayfair.com/furniture/pdp/mercer41-accent-living-room-side-wingback-chair-pair-pink-velvet-fabric-upholstered-seat-chairs-occasional-bedroom-leisure-chairs-w004985741.html,0
5078,W000941474,https://www.wayfair.com/furniture/pdp/one-allium-way-emrys-32-wide-polyester-wingback-chair-w000941474.html,0
5079,W004570747,https://www.wayfair.com/furniture/pdp/everly-quinn-bastioni-26-wide-velvet-armchair-w004570747.html,0
5080,ZIVE1116,https://www.wayfair.com/furniture/pdp/zuiver-nikki-fab-26cm-wide-butterfly-chair-zive1116.html,0
5081,W004887837,https://www.wayfair.com/furniture/pdp/red-barrel-studio-311-wide-tufted-w004887837.html,0
5082,W004173932,https://www.wayfair.com/furniture/pdp/hekman-keiffer-armchair-w004173932.html,0
5083,W000606745,https://www.wayfair.com/furniture/pdp/bay-isle-home-alderman-1811cm-wide-side-chair-w000606745.html,0
5084,W001226928,https://www.wayfair.com/furniture/pdp/17-stories-frida-3701-wide-armchair-w001226928.html,0
5085,W000660440,https://www.wayfair.com/furniture/pdp/astoria-grand-achille-45-wide-tufted-genuine-leather-club-chair-w000660440.html,0
5086,LTN10286,https://www.wayfair.com/furniture/pdp/lexington-santana-255-wide-armchair-ltn10286.html,0
5087,EYQN7255,https://www.wayfair.com/furniture/pdp/everly-quinn-layden-3425-wide-velvet-armchair-eyqn7255.html,0
5088,W004164679,https://www.wayfair.com/furniture/pdp/hekman-lodi-armchair-w004164679.html,0
5089,CZZD5538,https://www.wayfair.com/furniture/pdp/cozzy-design-letitia-48-wide-polyester-armchair-czzd5538.html,0
5090,NCZA1083,https://www.wayfair.com/furniture/pdp/marie-burgos-design-egoista-32-wide-velvet-swivel-barrel-chair-ncza1083.html,0
5091,W004464889,https://www.wayfair.com/furniture/pdp/everly-quinn-ayesha-2756-wide-tufted-velvet-balloon-chair-w004464889.html,0
5092,W001554220,https://www.wayfair.com/furniture/pdp/highland-dunes-319-wide-tufted-armchair-w001554220.html,0
5093,W002727870,https://www.wayfair.com/furniture/pdp/corrigan-studio-manervia-2875-wide-tufted-polyester-lounge-chair-w002727870.html,0
5094,W004983512,https://www.wayfair.com/furniture/pdp/george-oliver-burnsdale-mid-century-modern-walnut-wood-light-grey-fabric-tufted-lounge-chair-w004983512.html,0
5095,BRAY8444,https://www.wayfair.com/furniture/pdp/brayden-studio-bengtson-275-wide-polyester-armchair-bray8444.html,0
5096,W005201276,https://www.wayfair.com/furniture/pdp/george-oliver-farranshane-323-w-lounge-chair-and-ottoman-w005201276.html,0
5097,AJHS1384,https://www.wayfair.com/furniture/pdp/a-j-homes-studio-bellaire-23-wide-slipper-chair-ajhs1384.html,0
5098,W003073015,https://www.wayfair.com/furniture/pdp/foundry-select-arnold-31-wide-polyester-club-chair-w003073015.html,0
5099,W002821753,https://www.wayfair.com/furniture/pdp/rosalind-wheeler-jazlyn-upholstered-parsons-chair-w002821753.html,0
5100,W003378447,https://www.wayfair.com/furniture/pdp/latitude-run-azor-39-wide-slipper-chair-w003378447.html,0
5101,W004464819,https://www.wayfair.com/furniture/pdp/joss-main-255-wide-top-grain-leather-armchair-w004464819.html,0
5102,LATD2042,https://www.wayfair.com/furniture/pdp/latitude-run-mears-35-wide-chenille-armchair-latd2042.html,0
5103,DRZQ1048,https://www.wayfair.com/furniture/pdp/miranda-kerr-home-love-joy-bliss-30-wide-polyester-swivel-barrel-chair-drzq1048.html,0
5104,W004970416,https://www.wayfair.com/furniture/pdp/sunpan-modern-295-wide-tufted-polyester-yes-lounge-chair-w004970416.html,0
5105,MBYR1599,https://www.wayfair.com/furniture/pdp/noir-bolah-255-wide-barrel-chair-mbyr1599.html,0
5106,W004927688,https://www.wayfair.com/furniture/pdp/latitude-run-kelland-30-wide-tufted-chenille-slipper-chair-w004927688.html,0
5107,W002715906,https://www.wayfair.com/furniture/pdp/corrigan-studio-zipporah-195-wide-velvet-side-chair-w002715906.html,0
5108,W001780802,https://www.wayfair.com/furniture/pdp/brayden-studio-doutzen-swivel-armchair-w001780802.html,0
5109,W000558397,https://www.wayfair.com/furniture/pdp/ophelia-co-idalou-24-wide-tufted-polyester-wingback-chair-w000558397.html,0
5110,W002286192,https://www.wayfair.com/furniture/pdp/rosecliff-heights-mystras-25-wide-chair-and-a-half-w002286192.html,0
5111,W003576659,https://www.wayfair.com/furniture/pdp/omnia-leather-tahoe-40-wide-top-grain-leather-armchair-w003576659.html,0
5112,LIGU1059,https://www.wayfair.com/furniture/pdp/lillian-august-royce-35-wide-linen-slipcovered-armchair-ligu1059.html,0
5113,BNZB5550,https://www.wayfair.com/furniture/pdp/alcott-hill-kivett-335-wide-tufted-cotton-armchair-bnzb5550.html,0
5114,W003410774,https://www.wayfair.com/furniture/pdp/red-barrel-studio-gayola-side-chair-in-floral-w003410774.html,0
5115,W004703540,https://www.wayfair.com/furniture/pdp/red-barrel-studio-291-w-linen-blend-armchair-w004703540.html,0
5116,CSTD5661,https://www.wayfair.com/furniture/pdp/corrigan-studio-conor-34-wide-tufted-polyester-armchair-cstd5661.html,0
5117,W004987624,https://www.wayfair.com/furniture/pdp/alcott-hill-elegant-button-tufted-accent-armchairs-roll-arm-living-room-cushion-with-wooden-legs-w004987624.html,0
5118,W001950362,https://www.wayfair.com/furniture/pdp/bayou-breeze-merkley-32-wide-polyester-lounge-chair-w001950362.html,0
5119,HOC1536,https://www.wayfair.com/furniture/pdp/sohoconcept-dervish-22-wide-armchair-hoc1536.html,0
5120,W003583400,https://www.wayfair.com/furniture/pdp/red-barrel-studio-adeanna-267-wide-polyester-slipcovered-armchair-w003583400.html,0
5121,W004580076,https://www.wayfair.com/furniture/pdp/allmodern-anya-36-wide-top-grain-leather-slipper-chair-w004580076.html,0
5122,W004437036,https://www.wayfair.com/furniture/pdp/latitude-run-ellawease-26-wide-cotton-side-chair-w004437036.html,0
5123,W004604504,https://www.wayfair.com/furniture/pdp/red-barrel-studio-evalyne-velvet-dining-chair-w004604504.html,0
5124,DVKT3973,https://www.wayfair.com/furniture/pdp/coaster-gano-395-wide-armchair-dvkt3973.html,0
5125,MBYR1329,https://www.wayfair.com/furniture/pdp/noir-carol-295-wide-cotton-lounge-chair-mbyr1329.html,0
5126,BHT10566,https://www.wayfair.com/furniture/pdp/bernhardt-naomi-32-wide-armchair-bht10566.html,0
5127,W004336437,https://www.wayfair.com/furniture/pdp/red-barrel-studio-barriera-267-wide-armchair-w004336437.html,0
5128,W001676534,https://www.wayfair.com/furniture/pdp/everly-quinn-foust-295-wide-velvet-swivel-armchair-w001676534.html,0
5129,W001296389,https://www.wayfair.com/furniture/pdp/mercury-row-cambell-287-wide-polyester-armchair-w001296389.html,0
5130,W004276306,https://www.wayfair.com/furniture/pdp/george-oliver-curtice-295-wide-tufted-polyester-armchair-w004276306.html,0
5131,W002527593,https://www.wayfair.com/furniture/pdp/orren-ellis-elsby-31-w-polyester-swivel-armchair-w002527593.html,0
5132,ICO3555,https://www.wayfair.com/furniture/pdp/michael-amini-hollywood-swank-345-wide-armchair-ico3555.html,0
5133,BGLS5762,https://www.wayfair.com/furniture/pdp/august-grove-hourani-25-wide-cotton-side-chair-bgls5762.html,0
5134,W004601960,https://www.wayfair.com/furniture/pdp/latitude-run-guillerma-31-wide-velvet-barrel-chair-w004601960.html,0
5135,W004804563,https://www.wayfair.com/furniture/pdp/bayou-breeze-tammy-26-wide-armchair-w004804563.html,0
5136,LTN10320,https://www.wayfair.com/furniture/pdp/lexington-raines-upholstered-dining-chair-ltn10320.html,0
5137,WOFE1528,https://www.wayfair.com/furniture/pdp/woodbridge-furniture-23-wide-armchair-wofe1528.html,0
5138,W005032657,https://www.wayfair.com/furniture/pdp/red-barrel-studio-jaky-283-w-tufted-barrel-chair-w005032657.html,0
5139,W004085746,https://www.wayfair.com/furniture/pdp/andrew-home-studio-ianer-33-wide-tufted-velvet-armchair-w004085746.html,0
5140,W004250198,https://www.wayfair.com/furniture/pdp/inbox-zero-256-wide-tufted-lounge-chair-and-ottoman-w004250198.html,0
5141,W001906942,https://www.wayfair.com/furniture/pdp/orren-ellis-doolittle-upholstered-dining-chair-w001906942.html,0
5142,HOC3700,https://www.wayfair.com/furniture/pdp/sohoconcept-crescent-2375-wide-wool-barrel-chair-hoc3700.html,0
5143,W001471003,https://www.wayfair.com/furniture/pdp/fairfield-chair-atwater-29-wide-armchair-w001471003.html,0
5144,W004884474,https://www.wayfair.com/furniture/pdp/everly-quinn-jonelle-28-wide-velvet-armchair-w004884474.html,0
5145,W004526420,https://www.wayfair.com/furniture/pdp/everly-quinn-bayan-2677-wide-velvet-lounge-chair-w004526420.html,0
5146,CAE10319,https://www.wayfair.com/furniture/pdp/craftmaster-steel-35-wide-genuine-leather-top-grain-leather-swivel-armchair-cae10319.html,0
5147,HOC4728,https://www.wayfair.com/furniture/pdp/sohoconcept-bottega-24-wide-armchair-hoc4728.html,0
5148,INLV1421,https://www.wayfair.com/furniture/pdp/westland-and-birch-bear-creek-32-wide-top-grain-leather-armchair-inlv1421.html,0
5149,W004862274,https://www.wayfair.com/furniture/pdp/corrigan-studio-nothills-adjustable-height-accent-chair-with-ottoman-w004862274.html,0
5150,DFFP1308,https://www.wayfair.com/furniture/pdp/duralee-furniture-avalon-29-wide-down-cushion-slipper-chair-dffp1308.html,0
5151,W000771782,https://www.wayfair.com/furniture/pdp/birch-lane-datto-325-wide-polyester-armchair-w000771782.html,0
5152,W004490512,https://www.wayfair.com/furniture/pdp/red-barrel-studio-dilja-tufted-linen-parsons-chair-in-beige-w004490512.html,0
5153,W003232674,https://www.wayfair.com/furniture/pdp/orren-ellis-agna-31-wide-barrel-chair-w003232674.html,0
5154,W003438244,https://www.wayfair.com/furniture/pdp/latitude-run-morita-39-wide-polyester-armchair-w003438244.html,0
5155,W002490687,https://www.wayfair.com/furniture/pdp/gus-modern-halifax-3075-wide-polyester-armchair-w002490687.html,0
5156,W003377850,https://www.wayfair.com/furniture/pdp/everly-quinn-getchell-28-wide-armchair-w003377850.html,0
5157,W004525951,https://www.wayfair.com/furniture/pdp/17-stories-brooksburg-26-wide-armchair-w004525951.html,0
5158,W001988380,https://www.wayfair.com/furniture/pdp/alcott-hill-bambi-upholstered-dining-chair-w001988380.html,0
5159,W001496775,https://www.wayfair.com/furniture/pdp/latitude-run-atyia-295-wide-velvet-swivel-armchair-w001496775.html,0
5160,ALTH5736,https://www.wayfair.com/furniture/pdp/alcott-hill-carraton-24-wide-armchair-alth5736.html,0
5161,W003383569,https://www.wayfair.com/furniture/pdp/corrigan-studio-galloway-26-wide-lounge-chair-w003383569.html,0
5162,W004181611,https://www.wayfair.com/furniture/pdp/hekman-olivia-3425-wide-side-chair-w004181611.html,0
5163,W003227908,https://www.wayfair.com/furniture/pdp/wade-logan-aliza-11684cm-wide-polyester-armchair-w003227908.html,0
5164,W004451916,https://www.wayfair.com/furniture/pdp/everly-quinn-winklevoss-3228-wide-velvet-swivel-barrel-chair-w004451916.html,0
5165,W000419864,https://www.wayfair.com/furniture/pdp/red-barrel-studio-vegamwala-23-wide-polyester-slipper-chair-w000419864.html,0
5166,W002089078,https://www.wayfair.com/furniture/pdp/charlton-home-zinia-26-wide-barrel-chair-w002089078.html,0
5167,W004872231,https://www.wayfair.com/furniture/pdp/everly-quinn-birtwhistle-327-wide-tufted-polyester-chesterfield-chair-w004872231.html,0
5168,W004462092,https://www.wayfair.com/furniture/pdp/wade-logan-shefford-30-wide-swivel-armchair-w004462092.html,0
5169,DFHH1112,https://www.wayfair.com/furniture/pdp/everly-quinn-schuster-2756-wide-polyester-armchair-dfhh1112.html,0
5170,OBWH4847,https://www.wayfair.com/furniture/pdp/pasargad-simona-417-wide-lounge-chair-obwh4847.html,0
